 0 1 2
4599 10.008639570575673 20.011957459951592 model
4600 10.036914398582947 20.07821175636985 model
4601 10.000559938067605 20.00254825821495 model
4602 9.990852650350952 19.98509316426189 model
4603 9.996590551207984 20.003807379428288 model
4604 10.003788222871053 20.038243227159956 model
4605 10.046621870726211 19.98307870162459 model
4606 10.025717029435668 20.081976922053954 model
4607 9.954421928125354 19.985002973715435 model
4608 9.932104586584718 19.923067982903724 model
4609 10.04716586529184 20.075323247631044 model
4610 10.033131665783836 20.060742228087747 model
4611 10.044195517436084 20.0017115305677 model
4612 9.992768672554579 19.97474151632779 model
4613 9.94317748659983 19.962317421231617 model
4614 10.004311614197787 19.97301550634271 model
4615 9.965674825425367 19.95273734611701 model
4616 10.001241070036277 20.010295806933105 model
4617 9.994861208277122 19.996971079174784 model
4618 10.127272892043745 19.998269568730517 model
4619 9.998560501457298 19.99751621284673 model
4620 10.007217182715122 20.111230808243512 model
4621 9.988900117684558 20.03475485051408 model
4622 10.011889584330088 20.03236487920514 model
4623 9.877260700365762 19.986621198801455 model
4624 10.027837425600477 19.995973879235386 model
4625 10.002582104936408 20.002559374101104 model
4626 10.009864587057171 20.049441502515243 model
4627 10.026047291635994 20.023950179904777 model
4628 9.98628727770888 19.976147000456436 model
4629 10.004136002493912 20.008799011409735 model
4630 9.985915334973534 19.950773159731153 model
4631 10.013346628509026 19.984632524111106 model
4632 9.896691365573465 20.068665824216104 model
4633 9.95532283267951 19.954051292948137 model
4634 10.014098674471285 20.03845286888728 model
4635 10.050017674734748 20.10874138340581 model
4636 10.019887348061776 20.03530565817775 model
4637 9.950235764989428 19.928152636120355 model
4638 9.987502194122168 19.98354273565488 model
4639 10.017758123469378 19.881442992529323 model
4640 10.098106174435298 20.074844411629734 model
4641 10.059520255119931 20.065374568804934 model
4642 9.953903195397642 19.944947611816016 model
4643 9.977805552467597 19.981298544799802 model
4644 10.002230696044341 19.997769288863175 model
4645 10.048873182309688 20.060223696535342 model
4646 10.010933192394651 20.02602851759789 model
4647 9.999611420242319 19.99957299084327 model
4648 9.986493233038743 19.95857003527493 model
4649 10.034415140893032 20.020305009038793 model
4650 9.959282793440645 19.962341302403036 model
4651 10.007521155619509 19.996070842746686 model
4652 10.035672531333953 19.924605785809838 model
4653 10.026651715486317 20.054998717301 model
4654 10.072090473956967 20.00915737722437 model
4655 10.007773867835 19.992434575428828 model
4656 10.001668471945317 19.99754865346484 model
4657 9.9695879310759 19.98901082170898 model
4658 10.016605170077234 20.048553004042308 model
4659 10.019501785765172 20.03894750650087 model
4660 9.947808321293834 19.9506308784366 model
4661 9.988512671949941 19.980051885545265 model
4662 9.994600488612326 19.986989858699477 model
4663 9.957014307185974 20.048163798800836 model
4664 9.984501839708148 19.970180084456498 model
4665 9.99796980168081 19.99330594712056 model
4666 9.96841396402421 19.954056040708235 model
4667 9.981132971345644 20.130499791014522 model
4668 10.071624258530454 20.061904295608187 model
4669 10.024799732430205 20.04071512115024 model
4670 9.989548306351319 19.987532296074 model
4671 10.023657129665871 20.038538152492123 model
4672 9.995509536406178 19.995344908913502 model
4673 9.907032048160765 19.902817649363048 model
4674 9.946614339191857 19.93077323815147 model
4675 9.998501711390997 19.9974890081876 model
4676 9.98951778870674 19.991887926374094 model
4677 9.977217573755384 19.981381607050835 model
4678 9.971433113551099 19.993895836854293 model
4679 10.006468395350078 20.021547204597333 model
4680 9.919229211275876 19.90835719865968 model
4681 10.03482279530436 20.095920058573874 model
4682 9.975178607657714 20.02367134241606 model
4683 9.930029937963816 19.958463711226518 model
4684 10.03845694437852 20.089075335569813 model
4685 9.995838463042178 19.993852185821524 model
4686 9.983504442332826 20.01960657435503 model
4687 10.025901647152708 20.052628293221442 model
4688 10.053458267028759 20.077916980768446 model
4689 9.997824647797362 19.985863129553813 model
4690 10.000848586333987 20.00370406536327 model
4691 10.023927055725114 20.05168377877626 model
4692 9.956556156789496 19.943365705429464 model
4693 10.046748265636673 20.028097528226073 model
4694 9.999991656609707 20.06993733986588 model
4695 9.99325398955228 19.99568071869443 model
4696 10.06532869714591 20.067066000245788 model
4697 10.115612142128956 19.944412276287466 model
4698 9.99869524474969 19.996178173883983 model
4699 10.001283845961058 20.018325066217237 model
4700 9.973364015378287 19.984088449825425 model
4701 9.941342297348019 20.0225485736596 model
4702 10.053165305118437 20.083131419910615 model
4703 10.004507169155119 19.923123124196408 model
4704 9.898665464685998 19.924577129870233 model
4705 10.028337235543207 20.027997274070394 model
4706 10.005890921625955 19.988375920721747 model
4707 9.993201027196978 20.000062313242744 model
4708 9.897524344304811 19.924035719152275 model
4709 9.960063307438228 19.919168985653855 model
4710 9.984880163591132 19.999128526309363 model
4711 9.8774685274545 19.943186917467568 model
4712 10.036344665318495 20.05908269159467 model
4713 10.015537983128224 20.09693861818315 model
4714 10.000390098115819 20.013848018265588 model
4715 10.065575224043998 20.10943161125885 model
4716 9.971434845861603 19.972583375582822 model
4717 10.013339290378644 20.02566645292296 model
4718 9.93931716148391 19.901552543348178 model
4719 9.995379918506998 20.03724477909108 model
4720 9.976977279067155 19.917237172384738 model
4721 10.00597679759282 19.994895861895234 model
4722 10.012161279058576 20.036937807432384 model
4723 9.995209002574482 19.99375872092692 model
4724 9.982869124897388 19.972647926843784 model
4725 9.922628755553013 19.90973890883603 model
4726 9.959999708316301 20.007855208196435 model
4727 10.056347014460892 20.048817199301315 model
4728 10.023350989099205 20.077569561346195 model
4729 9.981581337731956 19.99236001763856 model
4730 9.969827899302281 19.9621534208613 model
4731 9.995583415342969 19.994013799669677 model
4732 10.086870589819753 20.056521615860625 model
4733 9.945554872781974 19.94492720993944 model
4734 10.00006155014683 20.0078096514376 model
4735 9.993910586224928 19.9899948462115 model
4736 10.0245113242486 20.057958584102302 model
4737 9.998436847719335 20.09073009379751 model
4738 9.990502336545239 20.00902673692024 model
4739 9.96228345174057 20.074090109121446 model
4740 10.014887922163279 20.03880603185858 model
4741 10.011487215012417 20.024292542315404 model
4742 10.009976438016041 20.014859958749255 model
4743 9.984705572274331 19.98673527208266 model
4744 10.023854300674484 20.04491425142744 model
4745 10.005654319438145 20.013523221036454 model
4746 9.966502294916031 19.95271631343069 model
4747 9.95748894667106 19.873076591188457 model
4748 9.989306298976414 20.015206943699788 model
4749 9.97404340132799 20.027462798902658 model
4750 9.99675796950424 19.99359778772629 model
4751 9.987907445704277 19.99281885182064 model
4752 10.05576208875143 20.07773615326746 model
4753 10.057177975290589 20.0452865838439 model
4754 10.045252674012126 20.063086674622387 model
4755 10.00275690071308 19.977872529704758 model
4756 9.976503363405646 19.994514942154982 model
4757 9.999607413244727 19.99579831052729 model
4758 10.00091502927821 19.99789538752267 model
4759 9.986061481117599 19.96887243795946 model
4760 10.04152045409724 20.080492346151726 model
4761 10.00346676142738 20.00373564226588 model
4762 10.00033252840876 20.00190047095338 model
4763 10.005228980725501 20.01468564387368 model
4764 10.001223406797893 19.997223306101127 model
4765 10.084067239588682 20.065767114856243 model
4766 10.034149275648177 20.063337141078264 model
4767 10.066156296368508 20.10787004529377 model
4768 10.027807270696147 19.97148798571195 model
4769 10.032913530273841 20.08015650704744 model
4770 10.014162624974357 20.01511163702776 model
4771 9.980336248358977 20.079446847199197 model
4772 9.905172758030366 19.95009940113444 model
4773 9.963253936116786 19.960302648476873 model
4774 9.985043546010752 19.982316358741663 model
4775 10.07979988324806 20.060258436044805 model
4776 10.00930835020288 19.93823930982832 model
4777 10.005550239565371 20.002771133203602 model
4778 9.983397929337366 19.965920608907773 model
4779 9.962280564549495 19.908520048266624 model
4780 10.006077017360278 20.010592260251627 model
4781 9.96339432148215 19.983378281780233 model
4782 9.982746960828287 19.994188544918302 model
4783 10.00727878683826 20.007312720682584 model
4784 10.000336956564716 19.998293228828302 model
4785 9.932384815908597 19.917811978536314 model
4786 9.963640309772655 19.9716856231811 model
4787 9.985306394749056 19.994251777474087 model
4788 9.986482313728628 19.955316687947562 model
4789 10.036248493804713 20.051721827546032 model
4790 10.01009910883456 20.01860331114154 model
4791 10.057200524246522 20.05273460136304 model
4792 10.012062252611468 19.99793228313265 model
4793 10.011061869438693 20.01263785201686 model
4794 9.997070611449743 20.030720275979537 model
4795 9.991993523208043 19.971132044792913 model
4796 9.986771726230817 19.994065019067005 model
4797 10.006938961674573 20.021580447721284 model
4798 10.014838335553026 19.998184858008024 model
4799 9.986427701546567 19.98607697420762 model
4800 10.023429374479019 20.040819673470605 model
4801 10.008939916350688 20.00884417749836 model
4802 9.990379881110606 20.01250508608391 model
4803 10.015287628638003 20.0223894866206 model
4804 10.011728808704083 20.005022979793377 model
4805 10.015684335590853 19.91035143077021 model
4806 10.00100403125616 20.007088494091263 model
4807 10.00487437595547 20.002786246912002 model
4808 10.02316621836859 19.999673922448167 model
4809 9.95769852090084 19.9580646529363 model
4810 9.986212727593802 19.982967086549355 model
4811 9.935627663735445 19.976335693175322 model
4812 9.957930017181077 19.945132859974695 model
4813 9.981633055230292 19.99427871293522 model
4814 10.00829253057939 20.021785082340458 model
4815 9.958866832908022 20.023661965033316 model
4816 10.001717789242441 19.972679913160523 model
4817 9.954047411919353 19.95432636972692 model
4818 10.061928974097057 20.102277605455203 model
4819 10.092796258692806 20.022718643674054 model
4820 10.006624048322276 20.004834042242106 model
4821 9.978157541170003 19.955520266906923 model
4822 10.024471292782264 19.950997725001496 model
4823 10.000757472777204 20.021276916492678 model
4824 9.982977217687335 19.984431383756217 model
4825 10.10636837206663 20.00296653040595 model
4826 10.000559749292005 20.00610087681383 model
4827 10.011924577459764 19.97567340000527 model
4828 10.001829163273257 20.012975242412615 model
4829 9.996895732518473 19.99707971385509 model
4830 10.004722649264599 19.935926578733696 model
4831 9.992195170500745 19.98683716047727 model
4832 9.95058148163414 19.978572164520624 model
4833 9.986373283098917 19.92364996187549 model
4834 9.993553737740521 19.87048916586082 model
4835 9.938381960832686 19.887712284773915 model
4836 10.01726647013138 20.02367833824716 model
4837 10.036884178953065 20.04484807560985 model
4838 10.022484946949133 20.008929812076772 model
4839 10.041833446983736 20.032370467681567 model
4840 10.00215641771253 20.011898323350923 model
4841 10.001061903689918 20.00457698517822 model
4842 10.00266373962044 20.003005186430787 model
4843 9.962140343639044 19.927706198585653 model
4844 10.000666919189834 20.016704275833312 model
4845 9.9927013067481 20.011016054282848 model
4846 10.029649879338065 20.028924240819737 model
4847 9.992649600738744 19.99745741019184 model
4848 9.992388300680384 20.123763179039404 model
4849 10.040323805128637 20.074671451875986 model
4850 9.997291111523346 19.97885578555429 model
4851 9.996361333620795 20.050371626692794 model
4852 10.07664046894419 20.08766971635652 model
4853 9.904889479434011 20.049519021036293 model
4854 10.01706612398781 20.025766674672823 model
4855 10.064638984323048 20.06065530322157 model
4856 9.997318596797818 19.97910549129693 model
4857 9.994010266560633 19.98749699299047 model
4858 10.017252192700187 19.976854701984426 model
4859 9.924740085941721 19.99385240108171 model
4860 9.978488835806727 19.914288429056334 model
4861 10.029835329203193 20.046877741652406 model
4862 10.080218342439954 19.990756598973974 model
4863 9.985587737752065 20.03450134427017 model
4864 9.968853036295595 19.948950131364153 model
4865 10.073670382025794 20.100510902530257 model
4866 9.991632057761368 20.041302659690597 model
4867 9.995761549691567 20.02783128906906 model
4868 10.016504345527867 20.013890562688385 model
4869 9.984360735354533 19.98705599867986 model
4870 9.992286487858138 19.962739881205046 model
4871 10.04929246610155 20.101739828933002 model
4872 10.001185011470076 20.004018641393362 model
4873 10.002847971175763 20.00406450077896 model
4874 9.994119812659822 19.9938621543325 model
4875 10.008501729692588 19.980782909477938 model
4876 10.026848524014538 20.04648249938723 model
4877 10.03319949969713 20.03729647667609 model
4878 9.978309707563568 19.975495965522523 model
4879 9.988458810139239 19.99707398841287 model
4880 9.997236764033415 20.002511814707162 model
4881 10.022284662284187 20.04155499793919 model
4882 9.971107220899004 19.9154808854671 model
4883 10.004995419206319 20.002882603364778 model
4884 10.00370385430392 19.99749120638864 model
4885 10.002864236637121 20.00247212593908 model
4886 9.962953158220296 19.90197247041913 model
4887 10.014951145033576 20.016501892432135 model
4888 10.019678021272112 20.024178613570804 model
4889 10.024988376179207 19.9838603381425 model
4890 10.006973353811006 19.90442553834861 model
4891 9.999584765235628 20.01226760154151 model
4892 10.029367020756641 19.98177702336062 model
4893 10.072578513284821 20.10272080944241 model
4894 9.999034492796074 19.99533222683078 model
4895 10.050603810045658 20.03863265477963 model
4896 10.031713148021094 19.972172599008864 model
4897 10.001748748253693 20.000750571992594 model
4898 10.002280281047774 20.001584023897948 model
4899 10.014740636767279 20.022248784042183 model
4900 9.99750145011733 20.01030268063108 model
4901 10.027678967653554 20.01369765394598 model
4902 10.019201451013188 20.054961969580397 model
4903 9.997982850161764 19.99000081296065 model
4904 9.972337349973046 19.953576510646982 model
4905 9.99623846004343 19.978992723195777 model
4906 9.992860474392165 20.02750077839093 model
4907 10.020108241756178 19.940686386540822 model
4908 9.998904503164201 19.999334589899 model
4909 10.027627709250268 20.088622002536013 model
4910 9.998276887600095 19.99963215849299 model
4911 9.996192479741175 19.967009591093753 model
4912 10.028739879322057 20.009107529922687 model
4913 10.004026029900183 20.005665248468514 model
4914 10.01227067300366 19.934483901875296 model
4915 10.000100193723208 19.990821335505355 model
4916 10.020083332403745 20.030913047646287 model
4917 9.990243335470868 20.03315383069023 model
4918 10.003430134533263 20.00335855945014 model
4919 9.972236081232426 19.942867990871147 model
4920 9.96812314562131 19.945476209271686 model
4921 9.946864219103627 19.923725351083196 model
4922 9.970531870299352 19.95720357209895 model
4923 10.00727893201675 19.974778764859398 model
4924 10.006557363715666 20.009063809151083 model
4925 10.041199675682629 20.050363775225993 model
4926 10.02944315809574 19.979970366018208 model
4927 9.9844954888397 19.970293176553284 model
4928 9.980947210854447 20.053401632832667 model
4929 10.050113803996132 20.024582666539622 model
4930 10.026878347429617 20.021767998986732 model
4931 10.007474942830497 20.011549764743975 model
4932 10.00511153466964 19.98321629223697 model
4933 10.01947787143398 19.99765345275007 model
4934 10.014758384380569 20.03620508526898 model
4935 9.972581699115812 19.92916759902681 model
4936 9.918876252907872 19.953573431027813 model
4937 9.982132232080133 19.993016822786736 model
4938 10.006196177945933 20.006674254716426 model
4939 10.005473222724087 20.011344023992724 model
4940 9.985435757017637 19.92203601010219 model
4941 10.004743740763608 20.001387907936415 model
4942 9.890329496385405 20.031408879767977 model
4943 9.925780547390616 19.916106168802582 model
4944 9.997975060663189 20.00336877562315 model
4945 9.97614712673938 19.939674990668248 model
4946 10.049075696418173 20.08155261448011 model
4947 10.076329694730633 20.109135504608105 model
4948 10.006136592227932 20.001501609049914 model
4949 10.065546677612197 20.08610659609677 model
4950 9.980508953825797 19.959148364844275 model
4951 9.969606843729961 19.958561320179527 model
4952 9.969155944957896 19.952501010129037 model
4953 10.049476665706614 20.024099839253473 model
4954 9.96526985840253 19.996264519141924 model
4955 10.002104035998723 20.00316666341034 model
4956 10.068661116432414 20.04817916703434 model
4957 10.028889199342954 20.088643924227153 model
4958 9.9828195457505 19.984316789578315 model
4959 10.086921104491916 19.99026519060479 model
4960 9.999491346326922 19.999883607672007 model
4961 10.036563783339787 20.045397663392276 model
4962 9.959238247862638 19.96258283766224 model
4963 9.997504177904657 19.993234614923455 model
4964 10.01318974131932 20.02073713693395 model
4965 10.009351897238886 19.930779691589724 model
4966 9.969955083630945 19.99560538153716 model
4967 10.000531319987317 20.02446198067664 model
4968 9.941573338561644 19.934601215743054 model
4969 10.012449115884426 20.05009705420799 model
4970 9.9848429040646 19.99076413839265 model
4971 10.049757226498588 20.02532872054139 model
4972 10.004825005675714 20.019209243127786 model
4973 10.012789621770473 20.01834319723519 model
4974 9.947773438308278 19.939971912703847 model
4975 10.019136189880184 19.97423510432545 model
4976 10.003431322786255 19.989692176511653 model
4977 9.932925819541289 19.911616370868096 model
4978 10.00093481185597 20.007000721598466 model
4979 10.058774912330412 20.087440504986773 model
4980 10.043432692676285 20.082871529191102 model
4981 9.975258765682499 19.957975611894565 model
4982 10.009378562594424 20.003160006127064 model
4983 9.965036756732385 19.94490691977729 model
4984 10.109085941135637 20.059011360708066 model
4985 10.071300583068245 20.10779495945302 model
4986 9.957275644159036 19.942420549659914 model
4987 9.994714618673969 19.98590753583916 model
4988 9.98336838734861 19.97819657634379 model
4989 9.953838268668957 19.943817812682113 model
4990 9.994717023547285 19.992891305077688 model
4991 10.043878605906341 20.037485940062638 model
4992 10.010872393432855 20.004616516569893 model
4993 10.046010831757421 19.99334506875439 model
4994 9.992571228000287 19.997519790836755 model
4995 9.983498914560366 19.979423492546502 model
4996 10.000035809043814 20.027487904297562 model
4997 9.996439431628307 19.997169224743555 model
4998 10.023485404636775 20.032653998161898 model
4999 10.04821511734098 20.067911426432257 model
5000 9.973821651544462 19.949486747432505 model
5001 9.997564281655784 19.998157548627006 model
5002 9.990590424745204 19.983532625736874 model
5003 9.962640461722572 19.89588720555509 model
5004 9.996721380667733 19.98813917569845 model
5005 10.07344216558696 20.08639280494119 model
5006 10.06713794240716 20.050277535151984 model
5007 9.994539806754407 19.94596970405867 model
5008 10.011504838191525 20.0263618422792 model
5009 10.011413193342124 19.89893554833818 model
5010 9.995521718984227 19.954491277989916 model
5011 9.948897606202603 19.949017745896647 model
5012 9.97631635266481 19.950370581924865 model
5013 10.024846060417207 19.873732083219846 model
5014 10.06231797779472 20.030263590840033 model
5015 9.978027789596617 19.886919033884368 model
5016 9.991313862344985 20.013803653724185 model
5017 10.028363821433034 20.05614251760256 model
5018 10.00142912598955 19.993720016003078 model
5019 10.105491588493043 20.08014176172026 model
5020 10.00421683461257 20.009030314920725 model
5021 10.051117116469307 20.0545148049446 model
5022 10.000416133886286 19.995118075789154 model
5023 9.944127537784574 19.93336303301209 model
5024 9.982392380753465 19.95964912918526 model
5025 10.040637849468416 20.010716790015955 model
5026 10.072353679937008 20.099928500874586 model
5027 9.932294736549805 19.90307896862195 model
5028 10.001332672675796 20.002282064443108 model
5029 10.00507847296191 19.998265920955788 model
5030 10.053700943934876 20.057581709907595 model
5031 10.007960160158841 19.997589571573116 model
5032 9.994203340516501 19.99462904874751 model
5033 9.975268458557982 19.99557220605733 model
5034 9.956754041863334 19.991177546279136 model
5035 10.01084401795246 20.00704558379824 model
5036 9.99833788312652 19.98980311164311 model
5037 10.038028318869081 20.05703270210261 model
5038 10.022672145508183 20.028141889714814 model
5039 10.013261705155527 20.006396986142537 model
5040 9.982439280508556 19.966158626834662 model
5041 9.949904718732784 19.895199516063343 model
5042 10.004520102456821 20.008423181231887 model
5043 10.050907078251619 19.966863829979363 model
5044 10.085202394515811 20.013083808015 model
5045 9.975688959952869 20.02536785180462 model
5046 10.001797658039765 19.99741734190458 model
5047 10.053743481334607 20.06760689579849 model
5048 10.00319837777674 20.014044670735192 model
5049 9.99742817874761 19.99755289675883 model
5050 9.992701656317498 19.986918464203306 model
5051 10.010766762964694 19.997621165834303 model
5052 9.979165938542382 19.961584976712334 model
5053 10.02682212023845 20.07361919938883 model
5054 10.042567159724431 20.044573578806325 model
5055 9.977533253271128 20.028633334482056 model
5056 10.012030647644876 20.012292178546495 model
5057 9.972312486826004 19.987593415373833 model
5058 10.059091041637675 20.063947386890888 model
5059 10.094249371113431 20.079021533241995 model
5060 10.049127862466005 20.074122865813358 model
5061 9.99024607313729 20.063254989595773 model
5062 9.992802936458613 20.020449439444267 model
5063 10.007734813797217 20.0104881756834 model
5064 10.001253618763021 20.015976684940846 model
5065 9.967322942456946 19.966152395666995 model
5066 10.009800263148437 20.010207115832515 model
5067 10.007612536412312 20.017910009846226 model
5068 10.000663708655956 20.00079090264414 model
5069 10.042522591474603 20.030558822328334 model
5070 9.893808887936128 19.96749947080125 model
5071 9.991501750814013 19.96878357464244 model
5072 10.0010488108485 20.00181790161996 model
5073 10.001573613480984 20.00020950070053 model
5074 10.011874330335246 19.993739677512153 model
5075 9.95448186742715 19.93798885213427 model
5076 10.032964400356958 20.047235791745432 model
5077 9.932695981853529 19.924726780244548 model
5078 10.024958128075152 20.05410342630574 model
5079 10.034195780346526 20.032855275265653 model
5080 10.000400015324876 19.934491997681935 model
5081 9.993243504832643 19.982353776976993 model
5082 10.013420165284085 20.027124448089236 model
5083 10.008489091698712 20.01726108516815 model
5084 10.004193882710275 20.015983589149336 model
5085 9.983012732509748 20.018480875752473 model
5086 10.0173988846947 20.023422727922913 model
5087 9.967555647440147 19.97877745719715 model
5088 10.065216812449853 20.06707786889763 model
5089 9.92634636451058 19.910591355766307 model
5090 9.950730345693541 19.963660364098885 model
5091 10.016838233203499 20.029682279148503 model
5092 10.008918019330125 20.05765800564528 model
5093 9.917792288965746 20.038846156472527 model
5094 10.008593807807168 20.01130237051107 model
5095 9.981585043148637 19.976772344792106 model
5096 10.015561154192756 20.04042903431617 model
5097 9.99018766504491 19.986706000944107 model
5098 10.004966086489999 20.00532123913662 model
5099 9.983579662966212 19.990494904258387 model
5100 10.00651688581857 20.003782871396496 model
5101 9.954551931624271 19.896597454113053 model
5102 10.008969970522637 20.034986847758287 model
5103 10.028921681136914 20.005650560942616 model
5104 9.961853605145276 19.951042771770474 model
5105 10.001353142376914 20.00789475833037 model
5106 10.037365528343935 20.052282745388943 model
5107 10.042618145208749 20.01899015147139 model
5108 10.019277371166776 19.999161070281648 model
5109 9.927913477684028 19.90168614522285 model
5110 9.987783346797743 20.021851545920757 model
5111 9.999865120349055 19.992981035053642 model
5112 10.039535468629822 20.061391396231087 model
5113 9.998665913562778 20.12342237945222 model
5114 9.968071216426083 19.896960156770078 model
5115 9.992117962823404 19.971089422316393 model
5116 9.970784919117811 19.8801977938906 model
5117 10.028500899081392 19.97822111301568 model
5118 9.985565203047194 19.98754405184171 model
5119 9.993821654634573 20.00327491369523 model
5120 10.014548785410382 20.011726036598724 model
5121 10.036521753230316 20.043556895790513 model
5122 9.962872863440708 19.936424159165362 model
5123 10.049363415566324 20.118485421391135 model
5124 10.000366633724955 19.958483074091472 model
5125 9.955408151543864 20.002634516607266 model
5126 9.980175290454753 19.925627910585494 model
5127 10.010862726452105 20.01451831181405 model
5128 9.956874819863216 19.938723107117514 model
5129 10.052306818741322 20.113112121754874 model
5130 10.002816735754969 20.015224687636525 model
5131 10.058494930323254 20.041236055014885 model
5132 10.040730940817062 20.106748423607733 model
5133 9.999369124737736 19.995408132223655 model
5134 10.012969733758535 19.893103191313184 model
5135 9.9791331874421 19.98507496784166 model
5136 10.000395146803656 20.106410234369378 model
5137 9.994244605280926 19.981193965111217 model
5138 10.007204642204202 20.00332976966739 model
5139 10.021538947760769 20.00947728328347 model
5140 10.011219881834705 20.05356510633255 model
5141 9.999119958105807 20.000699070796266 model
5142 10.011202292117437 20.02299638512973 model
5143 10.008905827606084 20.014519645431193 model
5144 10.089526527685345 20.06537104598139 model
5145 10.041601591538376 20.033987539202357 model
5146 9.949636930238379 19.921729277714324 model
5147 10.050299072208045 19.983477676655337 model
5148 9.990566829812092 19.990148790052146 model
5149 10.02112007055572 20.02979373826133 model
5150 9.995984694243242 19.996403706466417 model
5151 9.963396479759496 19.950329130965525 model
5152 9.994013040339508 19.99696033920957 model
5153 9.974141485439487 19.95502988289261 model
5154 9.968845217363475 19.94665552155227 model
5155 9.989510359537023 19.994830447828605 model
5156 9.996076168077842 19.988807886181505 model
5157 10.048360768425153 20.118579376381245 model
5158 9.984562353739403 19.96049931861757 model
5159 10.115387788916568 19.956244781553796 model
5160 10.003503241155325 20.003709159913576 model
5161 9.987862406619838 19.97306526361887 model
5162 9.97967971081642 19.926714800069163 model
5163 10.019046224888257 20.020874601255496 model
5164 10.064109095261133 20.0154135131599 model
5165 9.998970952695734 20.00483867459563 model
5166 10.000270465870443 20.001776247734433 model
5167 9.931159943970114 20.004846461489045 model
5168 10.001521966553039 19.990688120456664 model
5169 9.997542296400706 20.000835040137932 model
5170 10.006145819447093 20.03939325969681 model
5171 9.990230934766675 20.06804455216707 model
5172 10.000206684357396 19.977118259836146 model
5173 9.996414424088597 19.991447318996517 model
5174 10.041314011355889 20.030267811553333 model
5175 9.99911632677193 20.02418225791531 model
5176 9.963944945901218 19.950419247082365 model
5177 10.003513952500285 19.98051393232111 model
5178 9.961991523579416 19.874731354362144 model
5179 9.942069410174076 19.951676936937066 model
5180 10.00239200519521 20.00550647135413 model
5181 9.996393300785119 19.990705197580937 model
5182 9.938215441561308 19.969041031979252 model
5183 10.013147725465911 20.04214023470301 model
5184 10.003863904931311 20.032230868394738 model
5185 10.075488715019079 20.046865831698355 model
5186 9.99624032808997 20.00131229864181 model
5187 9.984591515539249 19.999281236083718 model
5188 10.006294774695949 20.002893048827616 model
5189 9.970711816995728 19.987330609233606 model
5190 9.971129226444534 19.977704295024257 model
5191 9.99880982909962 19.990968294927313 model
5192 10.018718616942488 19.929743746009944 model
5193 10.013559716451958 20.06956945154111 model
5194 10.011699781320006 20.02146397015416 model
5195 9.954527567802781 19.92499301911024 model
5196 10.04460226958939 19.993495833461406 model
5197 9.976384790060353 19.961187904362315 model
5198 9.969350581595721 19.943446753446946 model
5199 10.009278757592787 19.99810192127526 model
5200 9.882838221467264 19.952359718876913 model
5201 9.93186786596726 20.011597657344897 model
5202 9.886743191535468 19.960752563360014 model
5203 9.969296971666873 19.953376499289455 model
5204 10.000153341597477 20.00030108536808 model
5205 9.99592338362707 19.990361481854563 model
5206 9.99972309441387 19.999425485491248 model
5207 9.99406391470991 19.979834505139422 model
5208 9.956975340744252 19.94179185045489 model
5209 10.000127115620447 20.00129751357519 model
5210 10.019293199929548 20.01576782936324 model
5211 9.98254888453443 20.10474482710852 model
5212 10.034259471530115 20.067554539709043 model
5213 9.995548639018017 20.00078429604951 model
5214 10.002112266966776 20.00120839813126 model
5215 10.037952114051624 20.07811237373579 model
5216 9.990074332035906 19.986989923791604 model
5217 10.0020341852492 20.019267691402316 model
5218 9.996531450215373 19.974547057816693 model
5219 10.120959836438816 20.002074595321563 model
5220 10.004344566038196 20.00248366698763 model
5221 10.00812902745297 20.011398725407492 model
5222 9.991695979080331 20.001848611735756 model
5223 9.978498946481539 19.981864057150037 model
5224 9.967400436420307 19.93553279629014 model
5225 10.02014504441642 20.024862288116108 model
5226 10.02044625068209 20.02088646830599 model
5227 9.95319090065314 19.93826068864196 model
5228 10.003182880144477 20.0064341668664 model
5229 9.954072865061665 19.913024181775622 model
5230 9.986880143001171 19.97316703021208 model
5231 9.988006532913111 19.979113197449987 model
5232 9.987012452837288 19.975754409893234 model
5233 10.098080900224721 20.084167936437648 model
5234 10.004469584917592 20.00409814576836 model
5235 9.965205718815886 20.12774877806994 model
5236 10.010008783625947 19.986558090169467 model
5237 10.020802720284799 20.033532371990567 model
5238 10.002321928397386 20.005617810397865 model
5239 9.997924360773572 19.99787563090907 model
5240 9.976556513345301 19.959448268035146 model
5241 9.99327750451009 19.986775731712864 model
5242 10.05391839452149 19.969131843451738 model
5243 9.982636917870206 19.938212516243837 model
5244 9.973679932351244 19.931962484388677 model
5245 10.041453905112101 20.08868666318092 model
5246 10.014154985662767 20.019932284392898 model
5247 10.094926486081091 19.959399075146234 model
5248 10.0232034156489 19.9480067943004 model
5249 10.046707100447227 20.024133875901946 model
5250 10.003372779780259 20.104043646180187 model
5251 10.007851146949177 20.016949955663396 model
5252 10.038840053538106 20.065156810485366 model
5253 9.995827732870797 19.995919788918464 model
5254 9.926829476033067 19.911599473303724 model
5255 9.955719303261596 19.923288891844386 model
5256 9.991659335190326 19.948114850944314 model
5257 10.048484180006502 20.08768810789427 model
5258 10.12488187989623 20.036915318518243 model
5259 10.023704204035031 20.01536468871511 model
5260 9.989448621763511 19.99240429115133 model
5261 9.975324253711667 19.912717039948458 model
5262 9.981540298806875 19.976484991679715 model
5263 10.027515346025812 20.038074345208244 model
5264 9.95736539741882 19.933335168985234 model
